2022-01-13 16:40:10,036 [restartedMain] INFO  [com.zhs.MyBlogApplication] - Starting MyBlogApplication on LAPTOP-IDE39FHC with PID 8768 (D:\ideaProject\MyBlog\target\classes started by 89773 in D:\ideaProject\MyBlog)
2022-01-26 10:17:57,690 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/getArticleByArticleId],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.ShowArticleControl.getArticleById(java.lang.String,java.security.Principal)
2022-01-26 10:17:57,690 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/getFriendLink],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.SuperAdminControl.getFriendLink()
2022-01-26 10:17:57,690 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/getAllPrivateWord],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.SuperAdminControl.getAllPrivateWord()
2022-01-26 10:17:57,690 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/getStatisticsInfo],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.SuperAdminControl.getStatisticsInfo()
2022-01-26 10:17:57,690 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/getArticleThumbsUp],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.SuperAdminControl.getArticleThumbsUp(int,int)
2022-01-26 10:17:57,690 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/getArticleManagement],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.SuperAdminControl.getArticleManagement(int,int)
2022-01-26 10:17:57,690 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/getArticleCategories],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.SuperAdminControl.getArticleCategories()
2022-01-26 10:17:57,706 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/getAllFeedback],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.SuperAdminControl.getAllFeedback(int,int)
2022-01-26 10:17:57,706 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/readThisThumbsUp],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.SuperAdminControl.readThisThumbsUp(int)
2022-01-26 10:17:57,706 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/replyPrivateWord],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.SuperAdminControl.replyPrivateWord(java.security.Principal,java.lang.String,java.lang.String)
2022-01-26 10:17:57,706 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/deleteArticle],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.SuperAdminControl.deleteArticle(java.lang.String)
2022-01-26 10:17:57,706 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/readAllThumbsUp],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.SuperAdminControl.readAllThumbsUp()
2022-01-26 10:17:57,706 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/updateCategory],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.SuperAdminControl.updateCategory(java.lang.String,int)
2022-01-26 10:17:57,706 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/updateFriendLink],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.SuperAdminControl.addFriendLink(java.lang.String,java.lang.String,java.lang.String)
2022-01-26 10:17:57,706 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/addReward],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.SuperAdminControl.addReward(org.springframework.web.multipart.MultipartFile,javax.servlet.http.HttpServletRequest,com.zhs.model.Reward)
2022-01-26 10:17:57,706 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/deleteReward],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.SuperAdminControl.deleteReward(int)
2022-01-26 10:17:57,706 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/deleteFriendLink],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.SuperAdminControl.deleteFriendLink(int)
2022-01-26 10:17:57,706 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/getTagArticle],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.TagsControl.getTagArticle(java.lang.String,int,int)
2022-01-26 10:17:57,706 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/commitTodayWords],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.TodayControl.publishISay(com.zhs.model.DailySpeech,javax.servlet.http.HttpServletRequest)
2022-01-26 10:17:57,706 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/getTodayInfo],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.TodayControl.getTodayInfo(int,int)
2022-01-26 10:17:57,706 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/getUserPersonalInfo],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.UserControl.getUserPersonalInfo(java.security.Principal)
2022-01-26 10:17:57,706 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/getUserLeaveWord],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.UserControl.getUserLeaveMessage(int,int,java.security.Principal)
2022-01-26 10:17:57,706 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/getPrivateWordByPublisher],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.UserControl.getPrivateWordByPublisher(int,int,java.security.Principal)
2022-01-26 10:17:57,706 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/savePersonalDate],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.UserControl.savePersonalDate(com.zhs.model.User,java.security.Principal)
2022-01-26 10:17:57,706 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/sendPrivateWord],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.UserControl.sendPrivateWord(java.lang.String,java.security.Principal)
2022-01-26 10:17:57,706 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/readThisMsg],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.UserControl.readThisMsg(int,int,java.security.Principal)
2022-01-26 10:17:57,706 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/getUserComment],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.UserControl.getUserComment(int,int,java.security.Principal)
2022-01-26 10:17:57,706 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/readAllMsg],methods=[GET],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.UserControl.readAllMsg(int,java.security.Principal)
2022-01-26 10:17:57,706 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/getUserNews],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.UserControl.getUserNews(java.security.Principal)
2022-01-26 10:17:57,706 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/uploadHead],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.String com.zhs.controller.UserControl.uploadHead(javax.servlet.http.HttpServletRequest,java.security.Principal)
2022-01-26 10:17:57,706 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2022-01-26 10:17:57,706 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping] - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2022-01-26 10:17:57,784 [restartedMain] INFO  [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping] - Mapped URL path [/article/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2022-01-26 10:17:57,784 [restartedMain] INFO  [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping] - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2022-01-26 10:17:57,784 [restartedMain] INFO  [org.springframework.web.servlet.handler.SimpleUrlHandlerMapping] - Mapped URL path [/template/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2022-01-26 10:17:57,846 [restartedMain] INFO  [org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter] - Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@694d69f3: startup date [Wed Jan 26 10:17:54 CST 2022]; root of context hierarchy
2022-01-26 10:17:58,737 [restartedMain] INFO  [org.springframework.security.web.DefaultSecurityFilterChain] - Creating filter chain: org.springframework.security.web.util.matcher.AnyRequestMatcher@1, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@52d22c4f, org.springframework.security.web.context.SecurityContextPersistenceFilter@687f3da1, org.springframework.security.web.header.HeaderWriterFilter@92a8c14, org.springframework.security.web.authentication.logout.LogoutFilter@10ed75a3, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@7bca7986, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@5c680e45, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@12eed22e, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@588849de, org.springframework.security.web.session.SessionManagementFilter@1cc149c1, org.springframework.security.web.access.ExceptionTranslationFilter@6f19225, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@7efb45b4]
2022-01-26 10:17:59,237 [restartedMain] INFO  [org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2022-01-26 10:17:59,283 [restartedMain] INFO  [org.springframework.jmx.export.annotation.AnnotationMBeanExporter] - Registering beans for JMX exposure on startup
2022-01-26 10:17:59,283 [restartedMain] INFO  [org.springframework.jmx.export.annotation.AnnotationMBeanExporter] - Bean with name 'druidDataSource' has been autodetected for JMX exposure
2022-01-26 10:17:59,283 [restartedMain] INFO  [org.springframework.jmx.export.annotation.AnnotationMBeanExporter] - Located MBean 'druidDataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=druidDataSource,type=DruidDataSource]
2022-01-26 10:17:59,299 [restartedMain] INFO  [org.springframework.scheduling.annotation.ScheduledAnnotationBeanPostProcessor] - No TaskScheduler/ScheduledExecutorService bean found for scheduled processing
2022-01-26 10:17:59,299 [restartedMain] INFO  [org.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["https-jsse-nio-443"]
2022-01-26 10:17:59,658 [restartedMain] INFO  [org.apache.tomcat.util.net.NioSelectorPool] - Using a shared selector for servlet write/read
2022-01-26 10:17:59,658 [restartedMain] INFO  [org.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-80"]
2022-01-26 10:17:59,674 [restartedMain] INFO  [org.springframework.boot.web.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 443 (https) 80 (http) with context path ''
2022-01-26 10:17:59,674 [restartedMain] INFO  [com.zhs.MyBlogApplication] - Started MyBlogApplication in 5.53 seconds (JVM running for 7.786)
2022-01-26 10:18:10,773 [https-jsse-nio-443-exec-3] INFO  [org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2022-01-26 10:18:10,773 [https-jsse-nio-443-exec-3] INFO  [org.springframework.web.servlet.DispatcherServlet] - FrameworkServlet 'dispatcherServlet': initialization started
2022-01-26 10:18:10,821 [https-jsse-nio-443-exec-3] INFO  [org.springframework.web.servlet.DispatcherServlet] - FrameworkServlet 'dispatcherServlet': initialization completed in 48 ms
2022-01-26 10:18:11,889 [https-jsse-nio-443-exec-6] INFO  [io.lettuce.core.EpollProvider] - Starting without optional epoll library
2022-01-26 10:18:11,891 [https-jsse-nio-443-exec-6] INFO  [io.lettuce.core.KqueueProvider] - Starting without optional kqueue library
